AYI,BSX,COST,EQR,EXPE,F,HBAN,HRS,JNJ,JPM,SYY,ZTS
-0.013239332704840717,0.0,0.0034789589884258398,-0.009126466753585435,-0.006411878849236523,-0.008071025020177676,0.000984251968503916,0.00368443866493285,0.004126315789473641,0.0035361720937084847,-0.004349627174813605,0.0038722168441433272
0.012669269751599165,0.01235093696763199,0.0019334622308153345,0.0006578947368422081,0.008491126772522714,-0.013832384052074853,-0.0009832841691248561,-0.001835456704815393,0.00469641060046966,0.007781529878138322,0.0029124193883919404,0.016200578592092504
-0.015176996595430448,-0.025662599915860305,0.00485759914825652,-0.005588428665351798,-0.008840616317251807,-0.010726072607260644,-0.013779527559055173,-0.013845321795565182,-0.018030050083472426,-0.004807692307692283,-0.004148516905206448,-0.032833554754222755
0.01899287767087343,0.0008635578583764929,-0.0036421429044433016,0.010743801652892538,0.009089364593951812,-0.002502085070892357,-0.0049900199600797345,-0.0012065372381265705,0.0028051683100985916,-0.0026350461133070827,0.01249739637575508,0.009026687598116185
0.0002452483139178511,-0.0012942191544435349,-0.0015951083344411079,0.0,-0.0008418217021635535,-0.004180602006689022,-0.02507522567703109,-0.014056665934548662,0.0024582520979910677,-0.005724350506384862,0.005142974696564493,-0.007779074290159443
0.013526214703117986,-0.008639308855291546,-0.00046598322460386887,0.004088307440719542,0.01777740331957199,0.0,0.010288065843621363,-0.0012252171975941125,-0.005919161170302747,-0.0032477118393858706,-0.011051985264019631,-0.01646413171305377
-0.023667446173695688,-0.005664488017429151,-0.00965700965700977,-0.0009771986970683252,0.008112582781456986,-0.002518891687657377,-0.01629327902240327,-0.0010036801605888637,0.007910854031983605,-0.0051836492890994425,-0.0012417218543046829,-0.002989238740534049
0.017881478422465347,0.013146362839614404,0.0027572293207802625,-0.004238669709814234,0.008622105436032165,0.0008417508417508237,0.014492753623188465,0.009042196918955149,-0.02599375474723604,0.007890427274080708,0.00020721094073777697,0.02058764741155309
-0.013875365141187876,-0.010813148788927335,0.0022801958285827576,0.0026195153896529746,0.015142880403810139,0.010092514718250565,0.023469387755101902,0.013828963380904967,-0.007105103543886953,0.00960118168389943,-0.007043712450797667,0.0009792401096748366
-0.0037439315395375486,0.0061215566243988,0.003947808631649404,-0.003429131286740706,-0.00024059667976582836,-0.003330557868442893,0.010967098703888456,-0.006438236577913612,0.002443494196701293,-0.0013167520117043044,-0.007093678280826128,0.0037174721189590634
-0.009580838323353266,-0.008257279443720176,-0.007131431618235092,0.0,0.023423712497994558,0.0041771094402672454,-0.00788954635108482,-0.005601317957166292,-0.012448855227648705,0.003369469674772777,-0.002101281781886981,-0.0070175438596491125
-0.0002918734103324088,0.006573181419807124,0.021145197019534174,-0.005243322955923321,0.0008622041072268336,0.01414309484193011,0.003976143141152997,0.008173183123481278,0.001498589562764472,0.00554825521974025,0.005264266161297115,0.0017667844522968868
-0.024482816149482837,-0.023073574227252834,-0.007428346042597919,-0.005600395322022787,0.0023494400501213653,-0.02789171452009843,0.008910891089108898,-0.006244522348816908,0.0030807147258163393,-0.0010164077246988148,-0.0062840385421031476,-0.02038016852831666
-0.010902561032964142,-0.015597147950089188,-6.622955162606349e-05,0.012920324664568513,-0.01914212047816227,0.002531645569620349,0.050049067713444535,0.007386175724837413,0.00526500526500534,0.004796511627906952,-0.003794266441821242,-0.024404880976195215
-0.023774530993343132,-0.027161611588954342,-0.0007948072592394763,-0.021259198691741574,0.007009718018161505,-0.011784511784511831,0.004672897196261749,-0.026263952724885003,0.00995111731843576,0.0014465499783018739,0.00402031316123582,0.0
-0.012132483173928486,0.027919962773383038,-0.007291528569534818,0.005513784461152854,0.041290934978642495,-0.001703577512776795,-0.017674418604651118,0.004607777028545702,-0.0031979256698358213,-0.0017333525928066524,0.011380400421496293,-0.004305925774041436
0.002106678619453155,-0.004074241738343135,-0.012620192307692218,0.026088401462279833,-0.01830750531753264,0.0017064846416381888,0.003787878787878707,-0.002013648059067086,0.00572270874880774,0.0021704529011721267,0.002708897687018034,-0.0156507413509062
-0.013284429932459627,-0.013181818181818144,-0.00818286332589442,-0.015060728744939267,-0.02507157780701072,-0.01107325383304947,-0.003773584905660297,0.03945745992601738,-0.005603931373394185,-0.00418712099335845,-0.0008312551953449532,-0.011506276150627557
-0.01464188576609243,-0.005066789497927196,-0.0026592117823536505,0.0008220979940808477,-0.02373204222557342,-0.018087855297157545,-0.02178030303030307,0.004637118516121995,-0.004161609155540176,-0.004204726692764855,-0.0064475873544092175,0.060529100529100516
0.00855683857017981,-0.002777777777777883,-0.012442742872769683,0.007064235255462456,0.01861788617886184,-0.004385964912280764,-0.007744433688286551,-0.0038643194504078943,0.0014800626850078504,-0.0043680838672104155,0.0016746912288046532,-0.023149072041508612
0.032340464352506516,0.0009285051067780675,-0.015299411561093663,0.00473083197389896,-0.0006385186367628103,-0.0008810572687224482,-0.008780487804878036,0.01562500000000003,0.0006954707467616995,-0.009066978648727558,0.003970741901776337,0.02022471910112349
0.001458112407211084,0.022263450834879427,0.009139482564679294,0.0003247280402662124,0.010222825652903132,0.021164021164021184,0.028543307086614088,0.028965517241379354,0.013465380939970439,0.03128689492325842,0.09825145711906742,0.0008009611533840438
0.01967791749393341,0.009528130671506391,0.017765082903720298,0.015581886057458218,0.004110996916752393,-0.008635578583765081,-0.019138755980861177,0.004949474118374817,0.0033430481741813867,0.0021465369204351128,0.02710386656557998,0.007002801120448208
0.04560598849032924,-0.018426966292134837,0.004791566842357373,-0.020616909061850715,-0.017793874498071058,0.008710801393728191,0.06439024390243904,0.038374717832957206,0.02785134557881252,0.04598029415964585,-0.0005536076766931378,0.013312139876813069
0.05499689633767842,0.0018315018315017925,-0.0006131207847946278,-0.02121409921671025,-0.008977955911823684,0.031088082901554355,0.06324472960586613,0.015909090909090904,-0.006400132989776377,0.046416382252559805,-0.017355982274741465,0.001764705882353008
-0.005413038361967504,-0.017367458866544744,0.018132242672120144,0.0011670556852284143,-0.01965542344091234,0.02847571189279731,0.008620689655172384,0.005933274973251624,-0.008950978751882277,0.0005218525766469933,-0.00169109357384435,-0.00939518496770413
0.010332860072566669,-0.03302325581395353,0.017675415104445542,0.015820149875104127,-0.01683168316831688,-0.01791530944625398,0.02222222222222236,0.015954360858634612,-0.01578458681522752,0.03677141739470605,0.006775832862789374,-0.03260225251926494
0.00964165820907163,0.016835016835016904,-0.0055921052631578575,-0.02786885245901644,0.03675730110775436,-0.0016583747927032628,0.0,-0.001903492909488804,-0.002401372212692977,-0.0018865551502956317,0.0001869508319311649,0.0038807189542483197
-0.008196404407500501,0.010406811731314988,0.006549784981806025,0.010623946037099537,0.013436943500080917,-0.003322259136212554,-0.002508361204013473,-0.008295985505864446,0.00034387895460803177,-0.024697580645161213,-0.006915887850467242,-0.006307222787385457
-0.01871126184072032,0.011704119850187267,-0.006178519784409082,-0.015684965793425626,0.01102236421725236,-0.010833333333333398,0.02514668901927919,-0.002019230769230709,0.0018047438982467664,0.008010335917312535,0.00432900432900427,0.007575757575757523
-0.011003853334922266,-0.012494215640906968,-0.005555555555555391,-0.00016952025767087838,-0.007189129404329251,-0.009267059814658756,0.022076860179885492,-0.0021196647075827444,-0.010380029167024053,-0.003973340169187417,-0.004122938530734611,0.013818329607803286
0.010403277634961452,0.0056232427366448455,0.005387071029528956,-0.0028823329942352428,0.006286305403039644,0.002551020408163211,-0.0048000000000000395,0.00318625084483936,-0.0031206657420249605,0.0043752412816883725,0.011102747459540766,0.0022048506714772383
0.008268733850129136,-0.02889095992544273,0.009922603691208573,0.021254888624383607,0.008777479044757232,0.008481764206955168,0.006430868167202578,0.0014436958614051153,-0.01965217391304352,0.006149903907751493,0.006886283268192901,-0.007399999999999949
0.004534163939597074,0.006717850287907897,-0.007008580598676841,-0.014152514152514176,-0.009406600297875588,0.0008410428931875346,0.0071884984025559,0.0011532916866891355,0.0029270888770622523,0.00420221571373995,-0.009981515711645086,0.011082006850695086
0.010793625873302345,0.008102955195424125,0.0018469656992084508,0.0037155885830096073,0.007201076204795415,0.011764705882352839,-0.003965107057890479,0.005951809542094696,0.009374723622534734,-0.00038042099923917244,0.006908140403285986,0.0
-0.026210538578029637,-0.018912529550827357,-0.004148011588095835,0.009254585226316628,-0.010685103708359518,-0.009966777408637809,-0.023885350318471395,-0.007443458345261963,-0.008761938140716727,-0.0064696181656730325,-0.004079362136102334,-0.0005978477481068381
0.005502831166759692,0.0009638554216867265,0.0015206611570247257,0.008502834278092784,-0.006512071156289766,0.0,0.0016313213703099162,0.006441688299202016,-0.005745602404313546,0.007660878447395411,0.003351331223235891,0.005982053838484632
-0.002974302030456853,-0.014925373134328297,-0.009044098230789386,-0.00793519590014885,-0.008393285371702615,0.0033557046979866547,0.014657980456026181,-0.010699273977837261,-0.010490753911806604,0.01583882412569691,-0.011876043792911496,-0.0013875123885034744
0.0001988783262400516,-0.018084066471163292,0.010858703617347247,-0.005165805699050078,-0.016444981862152295,0.03929765886287616,0.04574638844301753,0.007531865585168029,0.000718778077268628,0.02020705999750536,-0.0028169014084506775,-0.024215958713775423
-0.005845860176568833,0.01294176207068201,0.0023065770396730875,0.013400335008375161,-0.008278009999180437,-0.015285599356395776,-0.006907137375287787,0.005942112325090955,0.005207398096606198,-0.002323022374373541,0.009227871939736385,-0.0012205044751829775
0.009320372814912532,0.01769041769041766,-0.00210401735814316,0.009752066115702536,0.022231404958677668,0.016339869281045694,0.006955177743431211,0.009336890243902477,-0.0001786352268667026,0.020343137254902093,-0.0020526217577907543,0.014663951120162909
-0.0018627140139505346,0.0048285852245291095,-0.005007577255057121,0.011458503846783364,0.0006467782359123478,0.009646302250803939,0.014581734458941004,0.005097224844251522,0.0010720028586743305,0.005164544799423403,0.008788332086761518,0.008028904054596518
0.009569188008735345,-0.009610764055742398,0.0188067015429442,0.013594432756109458,-0.0017774905065847852,0.03980891719745223,-0.0007564296520423439,0.006104432757325239,-0.00856683919328938,0.0045405663759110464,0.010750695088044453,0.02070888092393467
-0.029458035082199248,0.0,0.02430939226519343,0.004311033051253329,-0.004451639012545505,-0.0022970903522206076,0.018925056775170323,-0.011388033230654335,-0.0009900990099009851,0.012489592006661252,-0.0036677058499908826,0.008193523214982476
0.008347854277262238,0.009704027171276046,0.013389174440002444,-0.0004769475357710833,0.008617886178861807,0.010744435917114395,0.0037147102526002176,-0.003776791615522533,0.011442472294801427,0.004346804511278082,0.015092950487759991,0.0040634674922600785
-0.0020495920909858914,0.01345506967803946,0.003944896681277545,0.0023858756163512916,-0.030710946316298584,-0.026575550493545912,-0.015544041450777134,-0.004644109563074676,0.027614466417245628,-0.00888992864662523,-0.0023572076155937527,-0.018693389863172073
0.004107603092783546,0.011853959222380275,-0.0034927961080272077,0.002062837194541343,-0.0018295218295218201,-0.003900156006240305,-0.0037593984962406546,0.004094458198438458,0.004594313453536765,0.0003540658562492758,0.010905125408942099,0.0025530243519244983
-0.02097537498997349,-0.0060918462980318186,-0.00488201790073231,-0.005700712589073625,-0.030325751895359496,-0.01879404855129211,-0.011320754716981159,-0.002844950213371239,-0.00776598498576241,-0.00035394053798963116,-0.0019777058612009965,-0.004113614103819662
-0.0011470238826758474,0.002357378595002391,0.007044468205547547,0.0033444816053511844,0.0048973279491364655,0.00399042298483645,0.01832061068702292,-0.0014265335235378572,0.007826767545003964,0.014988787914552059,0.007926499729778505,0.029110936270652966
0.017758274207439542,0.006585136406396849,0.0018737118231214973,0.01666666666666662,-0.0025649794801641344,0.003974562798092266,-0.02398800599700152,-0.009523809523809525,-8.628872206407037e-05,-0.012325581395348863,0.007327971403038366,0.002675840978593283
-0.010436814958091567,0.003271028037383191,0.019013777195935486,0.0014051522248244093,-0.003771644093948206,0.0023752969121139636,0.0053763440860215275,0.003365384615384561,0.0012081463583016963,0.005768777960913693,0.0044357700496806245,-0.0013343499809378627
-0.05639939732051959,0.0027945971122497566,0.0024470818548880807,0.004209541627689367,0.0074858027878162495,0.009478672985781929,0.02062643239113824,-0.0013416387158600917,-0.003102913290811924,0.012876038862226316,-0.0024730612965907185,0.013552204619202153
-0.005955463490419452,-0.002322340919647037,-0.005004271939460647,-0.01474926253687309,-0.019045178922196634,-0.010954616588419312,-0.0022455089820358804,-0.004030323385471524,-0.0030261110150440456,0.0025424708193689917,-0.0037187887373826964,0.000376647834274878
0.008509160371624589,0.00837988826815641,-0.005949460255152104,-0.00772139930664989,-0.0040048755006093836,-0.018987341772151913,0.0,-0.0008671355621929223,0.00112739571589624,0.0016138328530259432,-0.00017774617845712782,0.0026355421686747094
0.011278519156263348,0.006925207756232622,6.170173381883955e-05,-0.0003176115610607594,-0.004720279720279775,0.004838709677419395,0.006751687921980484,0.00019286403085820656,0.00450450450450447,0.0018414086776383542,-0.00035555555555561114,0.0097634247089749
0.002852034735229082,-0.0022925263640530564,-0.00018509378084897047,0.0038125496425733896,-0.0020200245916037586,-0.00561797752808991,0.0014903129657227701,-0.0027959892016967995,-0.0004311831666091511,0.0009190120620332946,-0.0010670460608215395,-0.0011156563778356688
-0.020331932594762053,-0.00643382352941179,-0.00641777229250244,-0.0042728279791105555,-0.0014080788524157054,-0.011299435028248633,-0.014136904761904726,-0.0008701537271584976,-0.006988180484858962,-0.007230575002869224,-0.007833363005162984,-0.005212211466865248
